T,U:0,U:1,U:2,U_0:0,U_0:1,U_0:2,ddt0(p),ddt0(rho),ddt0(rho,K),ddt0(rho,U):0,ddt0(rho,U):1,ddt0(rho,U):2,ddt0(rho,e),ddtCorrDdt0(rho,U):0,ddtCorrDdt0(rho,U):1,ddtCorrDdt0(rho,U):2,mag(U),p,p_0,rho,rho_0,vtkValidPointMask,arc_length,Points:0,Points:1,Points:2,Point ID
348.432,2.82144e-09,0,0,2.61194e-09,0,0,-0.0071243,-5.07135e-08,7.86145e-14,2.00806e-05,0,0,-0.00256651,2.00806e-05,0,0,2.82144e-09,100000,100000,0.997574,0.997574,1,0.99,-4.01,0,0,99
348.432,3.06198e-09,0,0,2.83477e-09,0,0,-0.00772781,-5.501e-08,8.68921e-14,2.17792e-05,0,0,-0.00278368,2.17792e-05,0,0,3.06198e-09,100000,100000,0.997574,0.997574,1,1,-4,0,0,100
348.432,4.14653e-09,0,0,3.84201e-09,0,0,-0.0103678,-7.38078e-08,2.51264e-13,2.92017e-05,0,0,-0.00373329,2.92017e-05,0,0,4.14653e-09,100000,100000,0.997574,0.997574,1,1.01,-3.99,0,0,101
348.432,5.23108e-09,0,0,4.84925e-09,0,0,-0.0130078,-9.26057e-08,4.15636e-13,3.66242e-05,0,0,-0.00468291,3.66242e-05,0,0,5.23108e-09,100000,100000,0.997574,0.997574,1,1.02,-3.98,0,0,102
348.432,6.31562e-09,0,0,5.8565e-09,0,0,-0.0156478,-1.11404e-07,5.80008e-13,4.40466e-05,0,0,-0.00563252,4.40466e-05,0,0,6.31562e-09,100000,100000,0.997574,0.997574,1,1.03,-3.97,0,0,103
348.432,7.40017e-09,0,0,6.86374e-09,0,0,-0.0182878,-1.30201e-07,7.4438e-13,5.14691e-05,0,0,-0.00658213,5.14691e-05,0,0,7.40017e-09,100000,100000,0.997574,0.997574,1,1.04,-3.96,0,0,104
348.432,8.48472e-09,0,0,7.87098e-09,0,0,-0.0209278,-1.48999e-07,9.08752e-13,5.88916e-05,0,0,-0.00753175,5.88916e-05,0,0,8.48472e-09,100000,100000,0.997574,0.997574,1,1.05,-3.95,0,0,105
348.432,9.56926e-09,0,0,8.87823e-09,0,0,-0.0235678,-1.67797e-07,1.07312e-12,6.63141e-05,0,0,-0.00848136,6.63141e-05,0,0,9.56926e-09,100000,100000,0.997574,0.997574,1,1.06,-3.94,0,0,106
348.432,1.06538e-08,0,0,9.88547e-09,0,0,-0.0262078,-1.86595e-07,1.2375e-12,7.37365e-05,0,0,-0.00943097,7.37365e-05,0,0,1.06538e-08,100000,100000,0.997574,0.997574,1,1.07,-3.93,0,0,107
348.432,1.17384e-08,0,0,1.08927e-08,0,0,-0.0288478,-2.05393e-07,1.40187e-12,8.1159e-05,0,0,-0.0103806,8.1159e-05,0,0,1.17384e-08,100000,100000,0.997574,0.997574,1,1.08,-3.92,0,0,108
348.432,1.28229e-08,0,0,1.19e-08,0,0,-0.0314878,-2.24191e-07,1.56624e-12,8.85815e-05,0,0,-0.0113302,8.85815e-05,0,0,1.28229e-08,100000,100000,0.997574,0.997574,1,1.09,-3.91,0,0,109
348.432,1.39075e-08,0,0,1.29072e-08,0,0,-0.0341279,-2.42989e-07,1.73061e-12,9.6004e-05,0,0,-0.0122798,9.6004e-05,0,0,1.39075e-08,100000,100000,0.997574,0.997574,1,1.1,-3.9,0,0,110
348.432,1.86374e-08,0,0,1.73109e-08,0,0,-0.0453141,-3.22636e-07,4.78762e-12,0.000127376,0,0,-0.0163043,0.000127376,0,0,1.86374e-08,100000,100000,0.997574,0.997574,1,1.11,-3.89,0,0,111
348.432,2.33674e-08,0,0,2.17145e-08,0,0,-0.0565003,-4.02283e-07,7.84463e-12,0.000158749,0,0,-0.0203288,0.000158749,0,0,2.33674e-08,100000,100000,0.997574,0.997574,1,1.12,-3.88,0,0,112
348.432,2.80974e-08,0,0,2.61183e-08,0,0,-0.0676868,-4.81932e-07,1.09017e-11,0.000190122,0,0,-0.0243533,0.000190122,0,0,2.80974e-08,100000,100000,0.997574,0.997574,1,1.13,-3.87,0,0,113
348.432,3.28274e-08,0,0,3.0522e-08,0,0,-0.0788731,-5.61579e-07,1.39587e-11,0.000221494,0,0,-0.0283778,0.000221494,0,0,3.28274e-08,100000,100000,0.997574,0.997574,1,1.14,-3.86,0,0,114
348.432,3.75573e-08,0,0,3.49256e-08,0,0,-0.0900593,-6.41227e-07,1.70157e-11,0.000252866,0,0,-0.0324023,0.000252866,0,0,3.75573e-08,100000,100000,0.997574,0.997574,1,1.15,-3.85,0,0,115
348.432,4.22873e-08,0,0,3.93293e-08,0,0,-0.101246,-7.20874e-07,2.00727e-11,0.000284238,0,0,-0.0364268,0.000284238,0,0,4.22873e-08,100000,100000,0.997574,0.997574,1,1.16,-3.84,0,0,116
348.432,4.70172e-08,0,0,4.3733e-08,0,0,-0.112432,-8.00521e-07,2.31297e-11,0.000315611,0,0,-0.0404512,0.000315611,0,0,4.70172e-08,100000,100000,0.997574,0.997574,1,1.17,-3.83,0,0,117
348.432,5.17472e-08,0,0,4.81366e-08,0,0,-0.123618,-8.80168e-07,2.61867e-11,0.000346983,0,0,-0.0444757,0.000346983,0,0,5.17472e-08,100000,100000,0.997574,0.997574,1,1.18,-3.82,0,0,118
348.432,5.64771e-08,0,0,5.25403e-08,0,0,-0.134804,-9.59816e-07,2.92438e-11,0.000378355,0,0,-0.0485002,0.000378355,0,0,5.64771e-08,100000,100000,0.997574,0.997574,1,1.19,-3.81,0,0,119
348.432,6.1207e-08,0,0,5.69439e-08,0,0,-0.145991,-1.03946e-06,3.23008e-11,0.000409728,0,0,-0.0525247,0.000409728,0,0,6.1207e-08,100000,100000,0.997574,0.997574,1,1.2,-3.8,0,0,120
348.432,8.11993e-08,0,0,7.56036e-08,0,0,-0.191795,-1.3656e-06,8.56565e-11,0.000538036,0,0,-0.0690049,0.000538036,0,0,8.11993e-08,100000,100000,0.997574,0.997574,1,1.21,-3.79,0,0,121
348.432,1.01192e-07,0,0,9.42633e-08,0,0,-0.237599,-1.69173e-06,1.39012e-10,0.000666345,0,0,-0.0854852,0.000666345,0,0,1.01192e-07,100000,100000,0.997574,0.997574,1,1.22,-3.78,0,0,122
348.432,1.21184e-07,0,0,1.12923e-07,0,0,-0.283403,-2.01787e-06,1.92368e-10,0.000794654,0,0,-0.101965,0.000794654,0,0,1.21184e-07,100000,100000,0.997574,0.997574,1,1.23,-3.77,0,0,123
348.432,1.41176e-07,0,0,1.31583e-07,0,0,-0.329208,-2.344e-06,2.45724e-10,0.000922963,0,0,-0.118446,0.000922963,0,0,1.41176e-07,100000,100000,0.997574,0.997574,1,1.24,-3.76,0,0,124
348.432,1.61168e-07,0,0,1.50242e-07,0,0,-0.375012,-2.67014e-06,2.99079e-10,0.00105127,0,0,-0.134926,0.00105127,0,0,1.61168e-07,100000,100000,0.997574,0.997574,1,1.25,-3.75,0,0,125
348.432,1.81161e-07,0,0,1.68902e-07,0,0,-0.420816,-2.99627e-06,3.52435e-10,0.00117958,0,0,-0.151406,0.00117958,0,0,1.81161e-07,100000,100000,0.997574,0.997574,1,1.26,-3.74,0,0,126
348.432,2.01153e-07,0,0,1.87562e-07,0,0,-0.46662,-3.32241e-06,4.05791e-10,0.00130789,0,0,-0.167887,0.00130789,0,0,2.01153e-07,100000,100000,0.997574,0.997574,1,1.27,-3.73,0,0,127
348.432,2.21145e-07,0,0,2.06221e-07,0,0,-0.512425,-3.64854e-06,4.59147e-10,0.0014362,0,0,-0.184367,0.0014362,0,0,2.21145e-07,100000,100000,0.997574,0.997574,1,1.28,-3.72,0,0,128
348.432,2.41138e-07,0,0,2.24881e-07,0,0,-0.558229,-3.97468e-06,5.12502e-10,0.00156451,0,0,-0.200847,0.00156451,0,0,2.41138e-07,100000,100000,0.997574,0.997574,1,1.29,-3.71,0,0,129
348.432,2.6113e-07,0,0,2.4354e-07,0,0,-0.604033,-4.30081e-06,5.65858e-10,0.00169282,0,0,-0.217327,0.00169282,0,0,2.6113e-07,100000,100000,0.997574,0.997574,1,1.3,-3.7,0,0,130
348.432,3.42779e-07,0,0,3.19939e-07,0,0,-0.785249,-5.59108e-06,1.43461e-09,0.0021991,0,0,-0.282528,0.0021991,0,0,3.42779e-07,100000,100000,0.997574,0.997574,1,1.31,-3.69,0,0,131
348.432,4.24429e-07,0,0,3.96337e-07,0,0,-0.966465,-6.88134e-06,2.30336e-09,0.00270539,0,0,-0.347728,0.00270539,0,0,4.24429e-07,100000,100000,0.997574,0.997574,1,1.32,-3.68,0,0,132
348.432,5.06078e-07,0,0,4.72735e-07,0,0,-1.14768,-8.17161e-06,3.17212e-09,0.00321168,0,0,-0.412929,0.00321168,0,0,5.06078e-07,100000,100000,0.997574,0.997574,1,1.33,-3.67,0,0,133
348.432,5.87727e-07,0,0,5.49134e-07,0,0,-1.3289,-9.46188e-06,4.04087e-09,0.00371797,0,0,-0.478129,0.00371797,0,0,5.87727e-07,100000,100000,0.997574,0.997574,1,1.34,-3.66,0,0,134
348.432,6.69377e-07,0,0,6.25532e-07,0,0,-1.51011,-1.07521e-05,4.90962e-09,0.00422426,0,0,-0.543329,0.00422426,0,0,6.69377e-07,100000,100000,0.997574,0.997574,1,1.35,-3.65,0,0,135
348.432,7.51026e-07,0,0,7.0193e-07,0,0,-1.69133,-1.20424e-05,5.77837e-09,0.00473055,0,0,-0.60853,0.00473055,0,0,7.51026e-07,100000,100000,0.997574,0.997574,1,1.36,-3.64,0,0,136
348.432,8.32675e-07,0,0,7.78328e-07,0,0,-1.87255,-1.33327e-05,6.64713e-09,0.00523683,0,0,-0.67373,0.00523683,0,0,8.32675e-07,100000,100000,0.997574,0.997574,1,1.37,-3.63,0,0,137
348.432,9.14327e-07,0,0,8.54729e-07,0,0,-2.05377,-1.4623e-05,7.5159e-09,0.00574313,0,0,-0.738932,0.00574313,0,0,9.14327e-07,100000,100000,0.997574,0.997574,1,1.38,-3.62,0,0,138
348.432,9.95976e-07,0,0,9.31127e-07,0,0,-2.23498,-1.59132e-05,8.38465e-09,0.00624942,0,0,-0.804133,0.00624942,0,0,9.95976e-07,100000,100000,0.997574,0.997574,1,1.39,-3.61,0,0,139
348.432,1.07763e-06,0,0,1.00753e-06,0,0,-2.4162,-1.72035e-05,9.25341e-09,0.00675571,0,0,-0.869333,0.00675571,0,0,1.07763e-06,100000,100000,0.997574,0.997574,1,1.4,-3.6,0,0,140
348.432,1.39998e-06,0,0,1.30992e-06,0,0,-3.10704,-2.21223e-05,2.24566e-08,0.00868289,0,0,-1.11789,0.00868289,0,0,1.39998e-06,100000,100000,0.997574,0.997574,1,1.41,-3.59,0,0,141
348.432,1.72233e-06,0,0,1.61231e-06,0,0,-3.79787,-2.70411e-05,3.56598e-08,0.0106101,0,0,-1.36645,0.0106101,0,0,1.72233e-06,100000,100000,0.997574,0.997574,1,1.42,-3.58,0,0,142
348.432,2.04468e-06,0,0,1.9147e-06,0,0,-4.48871,-3.19598e-05,4.88629e-08,0.0125373,0,0,-1.615,0.0125373,0,0,2.04468e-06,100000,100000,0.997574,0.997574,1,1.43,-3.57,0,0,143
348.432,2.36703e-06,0,0,2.21709e-06,0,0,-5.17954,-3.68786e-05,6.20661e-08,0.0144644,0,0,-1.86356,0.0144644,0,0,2.36703e-06,100000,100000,0.997574,0.997574,1,1.44,-3.56,0,0,144
348.432,2.68938e-06,0,0,2.51948e-06,0,0,-5.87038,-4.17974e-05,7.52693e-08,0.0163916,0,0,-2.11211,0.0163916,0,0,2.68938e-06,100000,100000,0.997574,0.997574,1,1.45,-3.55,0,0,145
348.432,3.01173e-06,0,0,2.82187e-06,0,0,-6.56122,-4.67162e-05,8.84725e-08,0.0183188,0,0,-2.36067,0.0183188,0,0,3.01173e-06,100000,100000,0.997574,0.997574,1,1.46,-3.54,0,0,146
348.432,3.33408e-06,0,0,3.12427e-06,0,0,-7.25205,-5.16349e-05,1.01676e-07,0.020246,0,0,-2.60923,0.020246,0,0,3.33408e-06,100000,100000,0.997574,0.997574,1,1.47,-3.53,0,0,147
348.432,3.65643e-06,0,0,3.42666e-06,0,0,-7.94289,-5.65537e-05,1.14879e-07,0.0221732,0,0,-2.85778,0.0221732,0,0,3.65643e-06,100000,100000,0.997574,0.997574,1,1.48,-3.52,0,0,148
348.432,3.97878e-06,0,0,3.72905e-06,0,0,-8.63372,-6.14725e-05,1.28082e-07,0.0241004,0,0,-3.10634,0.0241004,0,0,3.97878e-06,100000,100000,0.997574,0.997574,1,1.49,-3.51,0,0,149
348.432,4.30114e-06,0,0,4.03144e-06,0,0,-9.32456,-6.63913e-05,1.41285e-07,0.0260275,0,0,-3.3549,0.0260275,0,0,4.30114e-06,100000,100000,0.997574,0.997574,1,1.5,-3.5,0,0,150
348.432,5.52756e-06,0,0,5.18489e-06,0,0,-11.8606,-8.4448e-05,3.27472e-07,0.0330837,0,0,-4.26734,0.0330837,0,0,5.52756e-06,100000,100000,0.997574,0.997574,1,1.51,-3.49,0,0,151
348.432,6.75399e-06,0,0,6.33835e-06,0,0,-14.3966,-0.000102505,5.1366e-07,0.0401398,0,0,-5.17979,0.0401398,0,0,6.75399e-06,100000,100000,0.997574,0.997574,1,1.52,-3.48,0,0,152
348.432,7.98042e-06,0,0,7.4918e-06,0,0,-16.9327,-0.000120561,6.99847e-07,0.0471959,0,0,-6.09224,0.0471959,0,0,7.98042e-06,100000,100000,0.997574,0.997574,1,1.53,-3.47,0,0,153
348.432,9.20685e-06,0,0,8.64526e-06,0,0,-19.4687,-0.000138618,8.86034e-07,0.054252,0,0,-7.00468,0.054252,0,0,9.20685e-06,100000,100000,0.997574,0.997574,1,1.54,-3.46,0,0,154
348.432,1.04333e-05,0,0,9.79871e-06,0,0,-22.0048,-0.000156675,1.07222e-06,0.0613081,0,0,-7.91713,0.0613081,0,0,1.04333e-05,100000,100000,0.997574,0.997574,1,1.55,-3.45,0,0,155
348.432,1.16597e-05,0,0,1.09522e-05,0,0,-24.5408,-0.000174732,1.25841e-06,0.0683642,0,0,-8.82958,0.0683642,0,0,1.16597e-05,100000,100000,0.997574,0.997574,1,1.56,-3.44,0,0,156
348.432,1.28861e-05,0,0,1.21056e-05,0,0,-27.0768,-0.000192788,1.4446e-06,0.0754203,0,0,-9.74202,0.0754203,0,0,1.28861e-05,100000,100000,0.997574,0.997574,1,1.57,-3.43,0,0,157
348.432,1.41126e-05,0,0,1.32591e-05,0,0,-29.6129,-0.000210845,1.63078e-06,0.0824764,0,0,-10.6545,0.0824764,0,0,1.41126e-05,100000,100000,0.997574,0.997574,1,1.58,-3.42,0,0,158
348.432,1.5339e-05,0,0,1.44125e-05,0,0,-32.1489,-0.000228902,1.81697e-06,0.0895325,0,0,-11.5669,0.0895325,0,0,1.5339e-05,100000,100000,0.997574,0.997574,1,1.59,-3.41,0,0,159
348.432,1.65654e-05,0,0,1.5566e-05,0,0,-34.685,-0.000246959,2.00316e-06,0.0965886,0,0,-12.4794,0.0965886,0,0,1.65654e-05,100000,100000,0.997574,0.997574,1,1.6,-3.4,0,0,160
348.432,2.10617e-05,0,0,1.98058e-05,0,0,-43.6253,-0.000310614,4.43781e-06,0.121419,0,0,-15.696,0.121419,0,0,2.10617e-05,100000,100000,0.997574,0.997574,1,1.61,-3.39,0,0,161
348.432,2.55579e-05,0,0,2.40457e-05,0,0,-52.5656,-0.00037427,6.87247e-06,0.146249,0,0,-18.9127,0.146249,0,0,2.55579e-05,100000,100000,0.997574,0.997574,1,1.62,-3.38,0,0,162
348.432,3.00543e-05,0,0,2.82856e-05,0,0,-61.5061,-0.000437927,9.30719e-06,0.17108,0,0,-22.1294,0.17108,0,0,3.00543e-05,100000,100000,0.997574,0.997574,1,1.63,-3.37,0,0,163
348.432,3.45506e-05,0,0,3.25254e-05,0,0,-70.4464,-0.000501583,1.17418e-05,0.195911,0,0,-25.3461,0.195911,0,0,3.45506e-05,100000,100000,0.997574,0.997574,1,1.64,-3.36,0,0,164
348.432,3.90468e-05,0,0,3.67653e-05,0,0,-79.3867,-0.000565238,1.41765e-05,0.220741,0,0,-28.5628,0.220741,0,0,3.90468e-05,100000,100000,0.997574,0.997574,1,1.65,-3.35,0,0,165
348.432,4.35431e-05,0,0,4.10051e-05,0,0,-88.327,-0.000628894,1.66112e-05,0.245572,0,0,-31.7794,0.245572,0,0,4.35431e-05,100000,100000,0.997574,0.997574,1,1.66,-3.34,0,0,166
348.432,4.80393e-05,0,0,4.52449e-05,0,0,-97.2673,-0.00069255,1.90458e-05,0.270402,0,0,-34.9961,0.270402,0,0,4.80393e-05,100000,100000,0.997574,0.997574,1,1.67,-3.33,0,0,167
348.432,5.25356e-05,0,0,4.94848e-05,0,0,-106.208,-0.000756205,2.14805e-05,0.295233,0,0,-38.2128,0.295233,0,0,5.25356e-05,100000,100000,0.997574,0.997574,1,1.68,-3.32,0,0,168
348.432,5.70318e-05,0,0,5.37246e-05,0,0,-115.148,-0.000819861,2.39151e-05,0.320063,0,0,-41.4294,0.320063,0,0,5.70318e-05,100000,100000,0.997574,0.997574,1,1.69,-3.31,0,0,169
348.432,6.15281e-05,0,0,5.79644e-05,0,0,-124.088,-0.000883517,2.63498e-05,0.344894,0,0,-44.6461,0.344894,0,0,6.15281e-05,100000,100000,0.997574,0.997574,1,1.7,-3.3,0,0,170
348.432,7.73625e-05,0,0,7.29356e-05,0,0,-154.314,-0.00109872,5.56938e-05,0.428616,0,0,-55.521,0.428616,0,0,7.73625e-05,100000,100000,0.997574,0.997574,1,1.71,-3.29,0,0,171
348.432,9.3197e-05,0,0,8.79067e-05,0,0,-184.539,-0.00131393,8.50379e-05,0.512338,0,0,-66.396,0.512338,0,0,9.3197e-05,100000,100000,0.997574,0.997574,1,1.72,-3.28,0,0,172
348.432,0.000109031,0,0,0.000102878,0,0,-214.765,-0.00152914,0.000114382,0.596061,0,0,-77.271,0.596061,0,0,0.000109031,100000,100000,0.997574,0.997574,1,1.73,-3.27,0,0,173
348.432,0.000124866,0,0,0.000117849,0,0,-244.991,-0.00174435,0.000143726,0.679783,0,0,-88.1459,0.679783,0,0,0.000124866,100000,100000,0.997574,0.997574,1,1.74,-3.26,0,0,174
348.432,0.0001407,0,0,0.00013282,0,0,-275.216,-0.00195955,0.00017307,0.763506,0,0,-99.0209,0.763506,0,0,0.0001407,100000,100000,0.997574,0.997574,1,1.75,-3.25,0,0,175
348.432,0.000156535,0,0,0.000147791,0,0,-305.442,-0.00217476,0.000202414,0.847228,0,0,-109.896,0.847228,0,0,0.000156535,100000,100000,0.997574,0.997574,1,1.76,-3.24,0,0,176
348.432,0.000172369,0,0,0.000162762,0,0,-335.667,-0.00238997,0.000231758,0.930951,0,0,-120.771,0.930951,0,0,0.000172369,100000,100000,0.997574,0.997574,1,1.77,-3.23,0,0,177
348.432,0.000188204,0,0,0.000177733,0,0,-365.893,-0.00260518,0.000261102,1.01467,0,0,-131.646,1.01467,0,0,0.000188204,100000,100000,0.997574,0.997574,1,1.78,-3.22,0,0,178
348.432,0.000204038,0,0,0.000192704,0,0,-396.118,-0.00282038,0.000290446,1.0984,0,0,-142.521,1.0984,0,0,0.000204038,100000,100000,0.997574,0.997574,1,1.79,-3.21,0,0,179
348.432,0.000219872,0,0,0.000207676,0,0,-426.344,-0.00303559,0.00031979,1.18212,0,0,-153.396,1.18212,0,0,0.000219872,100000,100000,0.997573,0.997573,1,1.8,-3.2,0,0,180
348.432,0.000273396,0,0,0.000258418,0,0,-524.043,-0.00373121,0.000645092,1.45216,0,0,-188.547,1.45216,0,0,0.000273396,99999.9,99999.9,0.997573,0.997573,1,1.81,-3.19,0,0,181
348.432,0.000326919,0,0,0.000309161,0,0,-621.741,-0.00442683,0.000970394,1.7222,0,0,-223.698,1.7222,0,0,0.000326919,99999.9,99999.9,0.997573,0.997573,1,1.82,-3.18,0,0,182
348.432,0.000380442,0,0,0.000359904,0,0,-719.44,-0.00512244,0.0012957,1.99224,0,0,-258.849,1.99224,0,0,0.000380442,99999.9,99999.9,0.997573,0.997573,1,1.83,-3.17,0,0,183
348.432,0.000433965,0,0,0.000410647,0,0,-817.138,-0.00581806,0.001621,2.26228,0,0,-294,2.26228,0,0,0.000433965,99999.9,99999.9,0.997573,0.997573,1,1.84,-3.16,0,0,184
348.432,0.000487488,0,0,0.00046139,0,0,-914.837,-0.00651368,0.0019463,2.53232,0,0,-329.151,2.53232,0,0,0.000487488,99999.9,99999.9,0.997573,0.997573,1,1.85,-3.15,0,0,185
348.432,0.000541011,0,0,0.000512133,0,0,-1012.54,-0.0072093,0.0022716,2.80236,0,0,-364.303,2.80236,0,0,0.000541011,99999.8,99999.8,0.997573,0.997573,1,1.86,-3.14,0,0,186
348.432,0.000594534,0,0,0.000562876,0,0,-1110.23,-0.00790491,0.0025969,3.0724,0,0,-399.454,3.0724,0,0,0.000594534,99999.8,99999.8,0.997572,0.997572,1,1.87,-3.13,0,0,187
348.432,0.000648059,0,0,0.00061362,0,0,-1207.93,-0.00860055,0.00292221,3.34244,0,0,-434.606,3.34244,0,0,0.000648059,99999.8,99999.8,0.997572,0.997572,1,1.88,-3.12,0,0,188
348.432,0.000701582,0,0,0.000664363,0,0,-1305.63,-0.00929617,0.00324751,3.61248,0,0,-469.757,3.61248,0,0,0.000701582,99999.8,99999.8,0.997572,0.997572,1,1.89,-3.11,0,0,189
348.432,0.000755105,0,0,0.000715106,0,0,-1403.33,-0.00999178,0.00357282,3.88252,0,0,-504.908,3.88252,0,0,0.000755105,99999.8,99999.8,0.997572,0.997572,1,1.9,-3.1,0,0,190
348.432,0.000928179,0,0,0.000879645,0,0,-1704.56,-0.0121365,0.00686816,4.71277,0,0,-613.285,4.71277,0,0,0.000928179,99999.7,99999.7,0.997572,0.997572,1,1.91,-3.09,0,0,191
348.432,0.00110125,0,0,0.00104418,0,0,-2005.78,-0.0142813,0.0101635,5.54301,0,0,-721.661,5.54301,0,0,0.00110125,99999.6,99999.6,0.997571,0.997571,1,1.92,-3.08,0,0,192
348.432,0.00127433,0,0,0.00120872,0,0,-2307.01,-0.016426,0.0134588,6.37326,0,0,-830.038,6.37326,0,0,0.00127433,99999.6,99999.6,0.997571,0.997571,1,1.93,-3.07,0,0,193
348.432,0.0014474,0,0,0.00137326,0,0,-2608.23,-0.0185708,0.0167542,7.20351,0,0,-938.415,7.20351,0,0,0.0014474,99999.5,99999.5,0.99757,0.99757,1,1.94,-3.06,0,0,194
348.432,0.00162047,0,0,0.0015378,0,0,-2909.46,-0.0207155,0.0200495,8.03376,0,0,-1046.79,8.03376,0,0,0.00162047,99999.4,99999.5,0.99757,0.99757,1,1.95,-3.05,0,0,195
348.432,0.00179355,0,0,0.00170234,0,0,-3210.68,-0.0228602,0.0233449,8.864,0,0,-1155.17,8.864,0,0,0.00179355,99999.4,99999.4,0.997569,0.99757,1,1.96,-3.04,0,0,196
348.432,0.00196662,0,0,0.00186688,0,0,-3511.91,-0.025005,0.0266402,9.69425,0,0,-1263.54,9.69425,0,0,0.00196662,99999.3,99999.3,0.997569,0.997569,1,1.97,-3.03,0,0,197
348.432,0.0021397,0,0,0.00203142,0,0,-3813.13,-0.0271497,0.0299355,10.5245,0,0,-1371.92,10.5245,0,0,0.0021397,99999.2,99999.3,0.997568,0.997569,1,1.98,-3.02,0,0,198
348.432,0.00231277,0,0,0.00219596,0,0,-4114.36,-0.0292945,0.0332309,11.3547,0,0,-1480.3,11.3547,0,0,0.00231277,99999.2,99999.2,0.997568,0.997568,1,1.99,-3.01,0,0,199
348.432,0.00248585,0,0,0.0023605,0,0,-4415.58,-0.0314392,0.0365262,12.185,0,0,-1588.67,12.185,0,0,0.00248585,99999.1,99999.2,0.997568,0.997568,1,2,-3,0,0,200
348.431,0.0030203,0,0,0.00287005,0,0,-5298.16,-0.0377232,0.0669068,14.6112,0,0,-1906.19,14.6112,0,0,0.0030203,99998.9,99999,0.997566,0.997567,1,2.01,-2.99,0,0,201
348.431,0.00355475,0,0,0.00337961,0,0,-6180.73,-0.0440072,0.0972874,17.0374,0,0,-2223.71,17.0374,0,0,0.00355475,99998.7,99998.8,0.997565,0.997565,1,2.02,-2.98,0,0,202
348.431,0.0040892,0,0,0.00388916,0,0,-7063.3,-0.0502912,0.127668,19.4636,0,0,-2541.22,19.4636,0,0,0.0040892,99998.5,99998.6,0.997563,0.997564,1,2.03,-2.97,0,0,203
348.431,0.00462365,0,0,0.00439872,0,0,-7945.87,-0.0565752,0.158049,21.8898,0,0,-2858.74,21.8898,0,0,0.00462365,99998.3,99998.4,0.997562,0.997563,1,2.04,-2.96,0,0,204
348.431,0.0051581,0,0,0.00490827,0,0,-8828.44,-0.0628593,0.188429,24.316,0,0,-3176.26,24.316,0,0,0.0051581,99998.1,99998.2,0.997561,0.997562,1,2.05,-2.95,0,0,205
348.43,0.00569256,0,0,0.00541783,0,0,-9711.01,-0.0691433,0.21881,26.7422,0,0,-3493.77,26.7422,0,0,0.00569256,99997.9,99998,0.997559,0.99756,1,2.06,-2.94,0,0,206
348.43,0.00622701,0,0,0.00592738,0,0,-10593.6,-0.0754273,0.24919,29.1684,0,0,-3811.29,29.1684,0,0,0.00622701,99997.7,99997.9,0.997558,0.997559,1,2.07,-2.93,0,0,207
348.43,0.00676146,0,0,0.00643694,0,0,-11476.2,-0.0817113,0.279571,31.5946,0,0,-4128.81,31.5946,0,0,0.00676146,99997.5,99997.7,0.997557,0.997558,1,2.08,-2.92,0,0,208
348.43,0.00729591,0,0,0.00694649,0,0,-12358.7,-0.0879953,0.309952,34.0208,0,0,-4446.32,34.0208,0,0,0.00729591,99997.4,99997.5,0.997555,0.997556,1,2.09,-2.91,0,0,209
348.43,0.00783036,0,0,0.00745605,0,0,-13241.3,-0.0942793,0.340332,36.4469,0,0,-4763.84,36.4469,0,0,0.00783036,99997.2,99997.3,0.997554,0.997555,1,2.1,-2.9,0,0,210
348.429,0.00940037,0,0,0.00895733,0,0,-15689.2,-0.111709,0.593236,43.1545,0,0,-5644.35,43.1545,0,0,0.00940037,99996.6,99996.8,0.99755,0.997551,1,2.11,-2.89,0,0,211
348.428,0.0109704,0,0,0.0104586,0,0,-18137.2,-0.12914,0.846139,49.862,0,0,-6524.87,49.862,0,0,0.0109704,99996,99996.2,0.997546,0.997547,1,2.12,-2.88,0,0,212
348.428,0.0125404,0,0,0.0119599,0,0,-20585.1,-0.14657,1.09905,56.5697,0,0,-7405.4,56.5697,0,0,0.0125404,99995.4,99995.7,0.997542,0.997543,1,2.13,-2.87,0,0,213
348.427,0.0141104,0,0,0.0134612,0,0,-23033.1,-0.164,1.35195,63.2772,0,0,-8285.92,63.2772,0,0,0.0141104,99994.9,99995.1,0.997538,0.997539,1,2.14,-2.86,0,0,214
348.427,0.0156805,0,0,0.0149625,0,0,-25481,-0.18143,1.60486,69.9847,0,0,-9166.43,69.9847,0,0,0.0156805,99994.3,99994.6,0.997534,0.997536,1,2.15,-2.85,0,0,215
348.426,0.0172505,0,0,0.0164637,0,0,-27928.9,-0.19886,1.85776,76.6922,0,0,-10046.9,76.6922,0,0,0.0172505,99993.7,99994,0.99753,0.997532,1,2.16,-2.84,0,0,216
348.425,0.0188205,0,0,0.017965,0,0,-30376.9,-0.216291,2.11066,83.3997,0,0,-10927.5,83.3997,0,0,0.0188205,99993.2,99993.5,0.997526,0.997528,1,2.17,-2.83,0,0,217
348.425,0.0203905,0,0,0.0194663,0,0,-32824.8,-0.233721,2.36357,90.1073,0,0,-11808,90.1073,0,0,0.0203905,99992.6,99992.9,0.997522,0.997524,1,2.18,-2.82,0,0,218
348.424,0.0219605,0,0,0.0209676,0,0,-35272.7,-0.251151,2.61647,96.8148,0,0,-12688.5,96.8148,0,0,0.0219605,99992,99992.4,0.997518,0.99752,1,2.19,-2.81,0,0,219
